Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,81.12000274658203,81.12000274658203,80.20999908447266,80.62000274658203,69.46538543701172,1573700
2018-01-03,80.5999984741211,80.9800033569336,79.2699966430664,79.70999908447266,68.6812973022461,2403200
2018-01-04,79.73999786376953,80.79000091552734,79.47000122070312,80.22000122070312,69.12075805664062,2848200
2018-01-05,80.69999694824219,80.91000366210938,80.16999816894531,80.83000183105469,69.6463394165039,2079900
2018-01-08,80.9000015258789,81.97000122070312,80.83000183105469,81.70999908447266,70.40458679199219,1472100
2018-01-09,81.69999694824219,82.51000213623047,81.61000061035156,82.26000213623047,70.87850189208984,1755400
2018-01-10,81.88999938964844,81.88999938964844,80.45999908447266,81.0,69.79280853271484,1311200
2018-01-11,81.05000305175781,81.16000366210938,79.56999969482422,79.95999908447266,68.8967056274414,2130400
2018-01-12,79.9000015258789,80.12999725341797,79.26000213623047,79.9000015258789,68.84501647949219,1485000
2018-01-16,79.83999633789062,80.43000030517578,78.55999755859375,78.66999816894531,67.78518676757812,2527500
2018-01-17,79.20999908447266,79.91999816894531,79.05000305175781,79.25,68.28494262695312,2115000
2018-01-18,78.94000244140625,79.2300033569336,78.22000122070312,78.87999725341797,67.96613311767578,2538200
2018-01-19,79.5,80.88999938964844,79.18000030517578,80.19000244140625,69.09488677978516,2509600
2018-01-22,80.29000091552734,80.98999786376953,80.11000061035156,80.88999938964844,69.69804382324219,1519200
2018-01-23,80.83999633789062,81.48999786376953,80.69999694824219,81.12999725341797,69.90482330322266,1717600
2018-01-24,81.44999694824219,81.51000213623047,79.66000366210938,79.77999877929688,68.74162292480469,1634300
2018-01-25,79.98999786376953,80.44999694824219,79.55999755859375,79.80000305175781,68.75885009765625,1302600
2018-01-26,80.0,80.18000030517578,79.06999969482422,80.16999816894531,69.07766723632812,1453100
2018-01-29,79.86000061035156,80.08999633789062,78.83000183105469,78.91000366210938,67.99198150634766,2147100
2018-01-30,78.7300033569336,79.47000122070312,78.41999816894531,78.88999938964844,67.97476959228516,963700
2018-01-31,78.91000366210938,78.91000366210938,74.87000274658203,76.11000061035156,65.57940673828125,6010000
2018-02-01,75.75,76.69000244140625,75.31999969482422,75.76000213623047,65.27783966064453,2625200
2018-02-02,75.22000122070312,75.47000122070312,74.4000015258789,74.48999786376953,64.18355560302734,1949600
2018-02-05,74.33999633789062,74.98999786376953,72.80999755859375,73.2300033569336,63.097877502441406,2909500
2018-02-06,73.2300033569336,74.45999908447266,72.5,74.19000244140625,63.92505645751953,2912700
2018-02-07,73.80999755859375,74.98999786376953,73.26000213623047,73.37999725341797,63.22712326049805,2441700
2018-02-08,75.91999816894531,77.62000274658203,73.31999969482422,73.91999816894531,63.69240951538086,4373200
2018-02-09,74.83000183105469,75.41999816894531,72.9800033569336,74.87000274658203,64.51097869873047,3687000
2018-02-12,75.01000213623047,75.54000091552734,73.8499984741211,74.52999877929688,64.21800994873047,2216600
2018-02-13,74.52999877929688,75.05000305175781,74.08999633789062,74.7300033569336,64.39035034179688,1787900
2018-02-14,74.58999633789062,76.16999816894531,74.36000061035156,75.83999633789062,65.34675598144531,2207400
2018-02-15,75.88999938964844,75.93000030517578,74.30000305175781,75.87999725341797,65.3812255859375,2989800
2018-02-16,75.6500015258789,76.70999908447266,75.52999877929688,76.01000213623047,65.49323272705078,1493000
2018-02-20,75.95999908447266,76.44000244140625,75.25,76.12999725341797,65.59663391113281,2703200
2018-02-21,76.0199966430664,77.30999755859375,75.36000061035156,75.4000015258789,64.96763610839844,3403200
2018-02-22,74.69999694824219,75.37000274658203,74.06999969482422,74.69000244140625,64.35587310791016,2557500
2018-02-23,74.80000305175781,75.12999725341797,74.05999755859375,75.08000183105469,64.6919174194336,1491100
2018-02-26,75.36000061035156,75.80999755859375,74.80999755859375,75.70999908447266,65.23474884033203,1186500
2018-02-27,76.0,76.19999694824219,74.54000091552734,74.55999755859375,64.24385833740234,1639100
2018-02-28,74.76000213623047,75.16999816894531,73.77999877929688,74.37999725341797,64.34767150878906,2807900
2018-03-01,74.36000061035156,74.95999908447266,72.94000244140625,73.41999816894531,63.51713562011719,2488000
2018-03-02,73.13999938964844,73.7699966430664,72.86000061035156,73.6500015258789,63.71613311767578,2046200
2018-03-05,73.25,73.77999877929688,72.88999938964844,73.5999984741211,63.6728630065918,3839000
2018-03-06,73.87000274658203,74.41000366210938,73.30999755859375,74.05000305175781,64.06218719482422,3732800
2018-03-07,73.62999725341797,74.55000305175781,73.26000213623047,74.52999877929688,64.4774398803711,1512600
