Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,100.69000244140625,100.94999694824219,98.81999969482422,99.55999755859375,96.74702453613281,1150200
2018-01-03,100.02999877929688,102.56999969482422,99.79000091552734,101.70999908447266,98.83631896972656,1221600
2018-01-04,102.31999969482422,103.75,102.22000122070312,103.6500015258789,100.72149658203125,1121400
2018-01-05,103.8499984741211,104.25,102.98999786376953,103.55999755859375,100.63404846191406,1001300
2018-01-08,103.55000305175781,104.83000183105469,103.08000183105469,104.18000030517578,101.23651885986328,577000
2018-01-09,105.36000061035156,106.5199966430664,104.62999725341797,104.80999755859375,101.84870147705078,1353400
2018-01-10,104.47000122070312,104.47000122070312,103.01000213623047,103.56999969482422,100.64373016357422,1223000
2018-01-11,103.7300033569336,104.19000244140625,102.76000213623047,104.0,101.06159973144531,658200
2018-01-12,104.55000305175781,104.55000305175781,102.95999908447266,103.26000213623047,100.342529296875,843400
2018-01-16,103.62000274658203,105.41000366210938,103.5199966430664,104.5999984741211,101.64464569091797,1553300
2018-01-17,105.0,106.16999816894531,104.70999908447266,105.80000305175781,102.81074523925781,804800
2018-01-18,106.05000305175781,106.77999877929688,105.2300033569336,106.18000030517578,103.18000793457031,642000
2018-01-19,106.87999725341797,108.05999755859375,104.6500015258789,108.01000213623047,104.95829772949219,1077100
2018-01-22,107.73999786376953,109.16000366210938,107.2699966430664,109.0999984741211,106.01752471923828,875400
2018-01-23,109.16999816894531,110.0,108.66999816894531,109.88999938964844,106.7851791381836,1216100
2018-01-24,110.23999786376953,112.2699966430664,110.16000366210938,112.16999816894531,109.0007553100586,1325400
2018-01-25,112.66999816894531,113.11000061035156,111.94000244140625,112.19999694824219,109.02991485595703,846300
2018-01-26,112.48999786376953,113.26000213623047,111.94999694824219,113.26000213623047,110.05998229980469,682000
2018-01-29,112.87999725341797,113.26000213623047,111.91000366210938,112.41999816894531,109.24370574951172,792500
2018-01-30,111.51000213623047,112.63999938964844,110.5199966430664,111.37999725341797,108.23307800292969,717400
2018-01-31,111.79000091552734,112.9000015258789,111.16999816894531,111.77999877929688,108.62178802490234,941600
2018-02-01,111.66999816894531,112.22000122070312,110.69000244140625,111.58999633789062,108.4371566772461,964700
2018-02-02,110.94000244140625,110.94000244140625,108.5999984741211,108.72000122070312,105.64823913574219,1053200
2018-02-05,108.04000091552734,109.41000366210938,104.7300033569336,104.9800033569336,102.01392364501953,1013200
2018-02-06,103.30000305175781,106.33999633789062,101.58999633789062,106.01000213623047,103.01480865478516,1256900
2018-02-07,105.43000030517578,108.05999755859375,105.43000030517578,106.31999969482422,103.3160171508789,769600
2018-02-08,106.38999938964844,106.9800033569336,100.4800033569336,100.58999633789062,97.74791717529297,1454500
2018-02-09,101.29000091552734,104.8499984741211,99.44999694824219,103.93000030517578,100.99357604980469,1575700
2018-02-12,104.87000274658203,107.38999938964844,104.38999938964844,106.4000015258789,103.393798828125,1900200
2018-02-13,105.54000091552734,108.06999969482422,105.47000122070312,106.8499984741211,103.83109283447266,1248400
2018-02-14,106.18000030517578,108.13999938964844,104.70999908447266,107.58000183105469,104.54045104980469,1503800
2018-02-15,106.76000213623047,112.37000274658203,105.70999908447266,112.3499984741211,109.1756820678711,2883500
2018-02-16,112.69000244140625,114.86000061035156,112.43000030517578,114.3499984741211,111.11917877197266,1686800
2018-02-20,114.0,115.23999786376953,113.69999694824219,114.7300033569336,111.4884262084961,1343000
2018-02-21,114.73999786376953,115.23999786376953,112.22000122070312,112.23999786376953,109.06878662109375,870500
2018-02-22,113.0,113.8499984741211,111.69999694824219,112.0199966430664,108.85501098632812,960800
2018-02-23,112.86000061035156,114.51000213623047,112.36000061035156,114.45999908447266,111.22607421875,1061800
2018-02-26,114.80000305175781,115.0,113.66999816894531,114.69999694824219,111.45929718017578,831700
2018-02-27,114.66000366210938,114.94999694824219,113.11000061035156,114.19999694824219,110.97340393066406,1964000
2018-02-28,114.69999694824219,115.47000122070312,113.33999633789062,113.38999938964844,110.18629455566406,1756300
2018-03-01,113.62000274658203,114.58999633789062,111.05000305175781,111.44999694824219,108.30110168457031,1594800
2018-03-02,111.0,113.73999786376953,110.05000305175781,113.44999694824219,110.24459075927734,1440900
